zone,hour,ev_count,demand
B,12.826952386759984,240.48324462616827,78.11809765688442
B,14.187946991385669,214.20563828522862,97.93547727554403
B,17.211419236993095,227.22018346531885,104.74525064591477
B,18.540876049249167,237.0015387613113,327.36684129455523
B,19.18147355537978,245.68348516033365,377.5601389916077
B,18.465356734453632,217.44602074096258,285.48453169591
B,20.828162768170984,199.93920485271656,354.09492160802785
B,20.858816130504827,228.61032591743322,384.43406161522813
B,22.788331809513203,200.87993618483392,96.06003969885126
B,21.84441101867236,237.79119904002428,57.295799822008114
C,0.0,273.7906367595319,107.6665945684044
C,0.9518682875546585,247.30197686963714,58.80010223569918
C,1.9499647882735338,248.30093514272144,93.45160527876294
C,2.8845146781817004,244.08224743601593,87.06933830078074
C,4.061525994372147,271.951818234579,51.70705999213044
C,4.912803293193894,238.2647745349263,107.99367386738558
C,6.470585790043314,221.4467052939333,93.967971018956
C,7.171957052259475,276.96371803580877,62.031275509081034
C,7.798764838119694,219.22171225058952,170.6396745300833
C,8.635124971884531,234.1711595239291,168.4480645191519
C,8.89308061307194,251.14429212183438,133.60994201680649
C,11.799782124364247,224.11257734607688,168.6003099868296
C,12.261343350320868,226.10932164351064,93.7895043876689
C,11.965448497702116,252.95428515778076,71.15039950256903
C,15.159019365800859,267.9622990754136,99.71987901916462
C,15.96815479091363,265.8123775757925,101.12705827825893
C,16.418971665415224,270.95904887095634,92.4386299984791
C,17.40868890056214,222.78163277857007,283.05670114196346
C,17.885750597273702,227.9282195044953,252.05142623882665
C,17.32978660376512,237.93417873740262,265.3074629570993
C,20.49587701091896,222.242908085368,254.31650085141902
C,20.48214379645506,243.57853342612006,274.7776974684859
C,20.91806202105012,226.55427088685815,69.73889097614911
C,23.5406824231783,246.57192760713227,54.1514095366935
D,0.0,164.4164701755601,109.51702259094755
D,0.9882640438177489,186.91998839555976,81.74015012815086
D,2.0809867246111153,174.57782534058975,73.19799372407303
D,3.1191240456640954,150.7118220009491,89.41038507905391
D,4.231695870701164,189.50392738490336,122.99652565896508
D,4.942029918775113,159.83932074656516,59.450959303989364
D,5.829606324986709,168.50755194880605,108.56804812271551
D,6.391110347251032,172.88254882574188,123.142289432009
D,7.565730748276251,169.6121435469594,137.4344488127553
D,9.36168830922877,190.81514746171302,149.48018049082467
D,9.230710548988025,131.42785460038894,207.50723409495768
D,11.395881468161642,149.1830403529706,129.65634382801886
D,12.244041393599918,133.3811357297259,63.661255213574265
D,13.308653270003354,154.22186250545195,48.28403658935977
D,14.851695290584058,148.29228496370916,83.1605872939306
D,14.258467959057764,167.963000636082,115.20582502298919
D,16.07345939904312,187.1096704377981,111.11257554206432
D,15.94377129529323,146.90672772205937,235.83006256101027
D,19.072248448716408,133.92304645263738,315.1968253081752
D,18.74200602642426,149.98954175974615,370.6418338391761
D,18.56878688205168,184.0708105343732,305.26642923228354
D,21.557357681800063,172.46654003680504,235.04294109742204
D,22.807844765114904,174.95375912525367,58.887174813871006
D,23.84851846252193,164.09601065450713,100.96291491406109
E,0.0,207.74565535830143,126.57662519746711
E,1.041793607289076,184.83199653516166,67.09996531973283
E,2.0431315210405634,186.92736940719473,75.51362625469567
E,2.774313318206792,184.65110272019444,72.0670889846438
E,3.975819904259392,201.9446169924043,57.93414054996564
E,4.531497723226719,227.58731017371522,51.155371823782474
E,5.776406473865714,185.85303940109984,79.69643275306136
E,7.002025773473287,184.26888806080333,85.68671003117443
E,7.317453420983921,231.38635557911965,177.65247966472074
E,8.735330524254538,210.53397158046033,158.37458113358807
E,10.720772036133168,194.77415756019354,159.81204354755843
E,10.033552888799392,183.18339766466605,153.1939957528943
E,11.7862160677109,195.03629887375874,50.011641291827374
E,13.935275620061862,198.67878577447422,74.84525009071152
E,14.397959795784175,224.7609069701073,92.95273605063501
E,15.596764858783104,227.57920952135845,109.65398428366154
E,16.101168055139958,171.3849201819846,72.42107890246629
E,18.58926688457141,176.3161730747521,338.65595457022675
E,20.46646803363285,227.79601480870025,368.7858836351628
E,19.714710691429044,221.07702413745653,283.60348603626073
E,22.122796038911716,219.68847847475936,362.74677009597997
E,19.849677731754536,184.52808420518343,276.6893167696253
E,20.9397933536892,225.64245070838604,111.49977810512206
E,22.251359453723868,230.26001981571702,59.548328927904514
A,0.0,154.44745492251326,105.35592280278249
A,0.9979169651812804,157.81407406153795,111.04074174438689
A,2.0916228258356164,168.4915300487568,95.0651271457041
A,2.9973680447872377,188.83774258064452,93.58488172414692
A,4.054348494773498,178.79212375686328,74.20501680592044
A,5.687410727259069,177.78440284281257,51.04241504795807
A,5.694808750248205,166.36395520275468,112.07988876068892
A,7.523028675912679,158.2174358012457,56.6277772126929
A,8.122331685259994,154.02201591636546,163.19294146151316
A,8.756372308534152,165.1530839738514,154.94461411343127
A,9.347922188132626,192.77731218382414,137.29071268437093
A,10.97061030894834,192.6297146138023,196.21736802644494
A,12.758394523485682,174.79751706560955,64.66805350535994
A,13.36809622224189,200.23744995684612,100.46755421191277
A,12.042801570959094,184.93451913144688,102.06265347316658
A,14.457313384999848,180.88503451137535,70.8893920835133
A,15.236276657348037,152.92205104084832,60.798472670909085
A,17.333417413168934,181.85123169306112,297.9317859615677
A,16.052260677137795,169.74670113921084,261.0299650434291
A,19.708162742237842,139.0634760176901,373.61311523077353
A,19.118529288101843,162.20947385062533,279.4098852862334
A,21.317438708583044,136.62210427442184,364.74274645962146
A,22.774398336137267,152.18288031873743,103.28833880020589
A,20.891676543386108,143.90195681062295,61.686197985719794
B,0.0,225.17468624275978,103.22199839927084
B,1.0315795071286507,201.05191602492158,51.55501001220832
B,2.000412845797592,250.14253135476355,120.59442198985145
B,3.119994601634298,193.6203333258353,48.871028896120194
B,3.7698649963171658,190.17559963606953,47.46322935944202
B,5.0164817510224164,208.79010269986395,95.52480179676806
B,6.139380208744093,222.04173323924573,65.7186547122813
B,7.187261375656841,216.90446240371955,97.54419742017191
B,8.336258115184911,215.35548753217304,198.96108020037343
B,8.945773536397708,244.78942288393057,152.03782393915358
B,10.46183699006214,233.70039180012995,173.6368590944274
B,9.47365674479438,216.2594171444677,153.94554699685554
B,12.437370848781843,234.63719772803663,115.28368426190619
B,13.623719539771136,236.52676751321647,104.13407939563922
B,14.32316710952327,250.28306982671296,80.94428647688851
B,15.205061925531327,218.84554704839238,107.87403323885013
B,15.956549702353229,207.71911347751933,92.50426802348309
B,17.609548299448463,237.84331677769794,351.2791425147129
B,19.34583781381012,254.01049663871441,365.53318773189756
B,18.114465312449976,253.38064788058946,288.15472246407865
B,19.743080275527028,204.30923247532223,348.0446368816897
B,22.090139228478634,240.8621217272163,388.07100110175116
B,24.595612216034738,204.27809135545428,90.70586171472554
B,23.366804535861167,227.71112976720667,55.38394874603889
C,0.0,257.4553177893088,105.04535451534274
C,1.0245883706215295,219.6712613034572,57.91119921544481
C,2.0626769544073364,265.67048341048167,104.51442961115852
C,3.0697698841807233,222.38173838414724,78.0913107306944
C,4.4424523168321866,283.0104630331921,53.727436557898336
C,4.427360574915533,232.02486298999955,105.29566645012225
C,6.028016291942839,225.9953572251571,100.02119577914249
C,6.889843126449705,298.12239116065643,57.87625111368331
C,8.96596314075957,214.83909195873454,169.94054397871503
C,8.917347554453222,220.63571077931442,154.65371480208137
C,10.276234074360515,243.16600439284946,112.12028683335234
C,10.266297220119377,229.7309496044917,152.70243955216304
C,10.67566993334769,211.20273840380426,86.28699301732756
C,12.281051262005747,251.75339764391936,70.89605014909081
C,13.84622764062562,243.15829377507703,98.32615667797263
C,15.942577716264964,269.0327128890953,95.25373780559268
C,16.429340440862333,283.4889402031054,93.89172820030163
C,17.85893938151421,206.9699704011915,247.53429551864974
C,19.417514925653954,226.97760640894603,246.87872267279596
C,19.36701570852305,230.3184891060962,258.77438874774
C,20.66969464403957,222.1475931738459,271.09416797303874
C,21.614724751211927,235.12389306450558,294.862715280766
C,23.067078464531654,214.87407826123453,66.88477888977866
C,22.392930267691238,257.6500073714328,51.679397936109964
D,0.0,165.95246386363212,111.05531993588255
D,1.0835126450545025,163.41131742026107,75.30677459294239
D,1.9153987551480762,170.13615443052458,70.21943565556217
D,3.0460779022999915,161.2240897685778,84.02697726573331
D,3.8491255911361293,177.43431600693796,110.50363488828091
D,5.374090670807252,149.587963311382,59.87132797021142
D,5.915082403152619,165.54636229060165,99.06310884368442
D,7.109661951414977,182.6370113064765,109.39166429858663
D,8.23597675216288,172.26233500512416,133.93769867789672
D,8.80274958809442,185.27393904504495,141.08598963416316
D,10.377637125436463,131.06538123852354,193.40607877221265
D,11.625359860276125,164.86411461301194,138.28095922529064
D,12.976906404986465,148.57159406240189,66.62531213523421
D,12.40554309749402,162.51122559405684,56.04395768789389
D,12.070871486068317,153.35462949622308,87.69711331303218
D,15.449652359462394,162.87603613918134,109.73071700541871
D,16.45906977852193,176.11329060049212,110.59735411612934
D,16.68236713072604,149.03646962239648,263.1677582688883
D,17.777501084806772,124.24914760572176,325.036794338776
D,19.270716564632995,151.87253481020826,346.2229309481128
D,19.933622860076127,169.3424928875571,284.5323846340523
D,21.735022556108667,180.34232181354932,268.72407757366176
D,21.8208872839595,174.93472398288387,65.70313072219588
D,24.454814185864194,180.39470504655466,91.61242052994348
E,0.0,202.6131954751967,122.83345790727469
E,0.8967116598418166,206.95161560010493,60.656182746728916
E,1.9625463507501792,194.75065243316473,79.7716040293785
E,3.187101630832357,170.4232043636608,65.62334926097036
E,4.065949024075432,180.9432967503631,62.35537389430573
E,4.816105347096869,225.54532179416236,46.19996877273821
E,5.664391711926081,189.33604969328664,78.29900133252139
E,6.969746724717131,187.47476506369813,85.77865201909823
E,7.793039119930166,236.57916394487592,170.7285329978488
E,9.299655152879842,205.18891444946425,180.07309866717523
E,10.049250419582581,171.71750369274818,152.07816706265453
E,11.755342139167059,179.9847486371919,149.13440719767286
E,11.12574056104178,215.303918995614,51.69656609648845
E,13.511348924958934,202.55815809021317,73.52760238758873
E,13.682372283398294,213.49039084576307,82.23019970408663
E,14.044714956732456,215.52390699010968,92.64334492531286
E,16.181736343747747,172.52331970872305,68.43130195198191
E,15.440365604759878,186.08769856241403,340.7389275584399
E,18.28580978701161,222.4423907072374,338.734076354079
E,19.58482433918763,219.87670518307715,286.91701520764934
E,19.469681531878233,223.43887717533443,366.3066499502649
E,21.33462595806028,164.6072623095455,285.9495339843119
E,22.532730498920397,206.34449740636705,110.52188706692606
E,22.62879829552257,211.90365036081383,61.6392777490761
A,0.0,170.3627728241299,103.4380598935253
A,0.9750116046588867,148.2266878984536,119.36161360826297
A,2.029405202681616,177.5319534788366,91.11314740822705
A,3.04297078187491,195.19646507882132,102.27385717289886
A,3.9336306371381413,176.51991104877823,83.10364026870897
A,5.085574973587036,177.66010661676447,52.940027329974775
A,6.10148436102429,175.05981808196077,112.50967335782244
A,7.04632966805943,178.12835088782063,54.592179752310756
A,7.182478072410561,156.54666941465436,174.01308514936596
A,8.181452317194678,168.89112510671222,155.98958857457518
A,9.941911525693806,194.1746339639308,139.00773564993406
A,10.454492681035054,194.37199904207193,165.33539152620435
A,12.428969789451287,188.1965018292758,65.40045746090023
A,13.36003873008052,193.03575091201648,100.7466205724452
A,12.93066026020048,168.69404136630277,116.8400879119333
A,14.615012778616032,187.00231731301625,62.6676228534258
A,16.900665193135158,137.97906313612646,59.404458976767415
A,17.836029478291103,189.87337832340845,281.39116694129046
A,18.8812887934746,166.556269577819,256.41416701565515
A,18.152238179798196,156.47654794030964,344.540423153508
A,20.285603170572244,151.53391115578555,299.0990720490253
A,20.328215858345498,134.931900012678,356.53184120863625
A,20.80242006540041,155.22404494405882,104.699256026785
A,23.167205166356485,133.24656256818682,60.54199907554985
B,0.0,219.68225423263038,97.55422882884626
B,1.0317524786321444,204.92068901865312,52.24104156911313
B,2.1091637071482796,256.9244516091968,112.97398097693684
B,3.121886671200583,187.2605150274086,51.064845880963574
B,4.160191738221293,209.5700026239915,48.896085831297476
B,5.306411726645876,201.84616754957526,91.65460965423631
B,6.311828965918597,223.74200377543713,64.62718408993462
B,6.476326817156136,221.83185212358035,93.9437154058203
B,7.672652436662494,233.00222794812282,183.91637285770142
B,9.116907704844735,218.78485202727003,157.31767248766758
B,9.50226496409839,236.45665303738488,166.04344600996873
B,11.041504465728151,216.91515501473307,146.3524064730383
B,12.084828219024022,235.38415622988055,107.53536997448998
B,12.331367497286719,229.11995778597776,110.37242502802732
B,13.93511055174505,230.6720582262227,78.38465958519915
B,16.249273757920296,227.67057070080554,98.3947033311816
B,15.030006298215714,222.83409803733082,92.9120684538211
B,16.310152870406995,233.59607573267775,377.6027406750789
B,16.362147648113858,277.69402743231666,367.8980241759705
B,20.320433647725913,229.23003855418844,272.82900965647616
B,19.47582598257304,211.83825854123205,327.3142446374339
B,23.775343984447083,229.27519333071513,389.2312195118856
B,20.426549847216638,197.5867775474955,80.33005518730954
B,21.700556701861135,224.89113626043928,61.42196225424028
C,0.0,279.2303148064521,99.18096150416487
C,1.0012505784787742,251.30261036142102,57.415613815962125
